Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
1,21,1644,1673,29,0.041952331780462426,PBI,3621240Q,True,PBI-3621240Q-1,1.04284476701264
2,21,1734,1767,33,0.03860701467592609,PBI,3621240Q,False,PBI-3621240Q-2,1.0393619493889203
1,21,1644,1654,10,0.011668196959781607,GE,PFE,True,GE-PFE-1,1.0117365359087176
2,21,1656,1660,4,0.002858723206770719,GE,PFE,True,GE-PFE-2,1.0028628132524646
3,21,1663,1664,1,0.0,GE,PFE,True,GE-PFE-3,1.0
4,21,1665,1666,1,0.0,GE,PFE,True,GE-PFE-4,1.0
5,21,1674,1698,24,0.02307129117426987,GE,PFE,True,GE-PFE-5,1.0233394920208156
6,21,1711,1714,3,0.03444465740880709,GE,PFE,True,GE-PFE-6,1.0350447447328421
7,21,1715,1717,2,0.013840253116484735,GE,PFE,True,GE-PFE-7,1.0139364728088334
8,21,1739,1747,8,0.017479296836061753,GE,PFE,True,GE-PFE-8,1.0176329537108013
9,21,1760,1761,1,0.0,GE,PFE,True,GE-PFE-9,1.0
10,21,1765,1767,2,-0.022304487773338266,GE,PFE,False,GE-PFE-10,0.9779424182033448
1,21,1644,1645,1,0.0,CCL,355488Q,True,CCL-355488Q-1,1.0
2,21,1646,1651,5,0.0021596936742649397,CCL,355488Q,True,CCL-355488Q-2,1.0021620274924568
3,21,1653,1657,4,0.031354154714085425,CCL,355488Q,True,CCL-355488Q-3,1.0318508740351964
4,21,1665,1667,2,0.016949154148508505,CCL,355488Q,True,CCL-355488Q-4,1.0170936060200275
5,21,1674,1685,11,-0.001285791894456434,CCL,355488Q,True,CCL-355488Q-5,0.9987150343817638
6,21,1691,1698,7,0.0016222561181171713,CCL,355488Q,True,CCL-355488Q-6,1.0016235726874148
7,21,1704,1711,7,0.021667811337801712,CCL,355488Q,True,CCL-355488Q-7,1.0219042630709363
8,21,1728,1737,9,0.005658898155099568,CCL,355488Q,True,CCL-355488Q-8,1.005674939964645
9,21,1740,1743,3,0.016315912774774954,CCL,355488Q,True,CCL-355488Q-9,1.0164497441492388
10,21,1758,1767,9,0.026256807712188746,CCL,355488Q,False,CCL-355488Q-10,1.0266045545909384
1,21,1666,1701,35,0.028504340432454756,BF_B,AVY,True,BF_B-AVY-1,1.02891447675862
2,21,1720,1759,39,0.04301739997334897,BF_B,AVY,True,BF_B-AVY-2,1.0439560595001927
1,21,1644,1650,6,0.0723899301860067,BMC,ADCT,True,BMC-ADCT-1,1.0750744663309189
2,21,1651,1680,29,0.08251497254080586,BMC,ADCT,True,BMC-ADCT-2,1.0860149337202383
3,21,1692,1697,5,0.04756141119893931,BMC,ADCT,True,BMC-ADCT-3,1.0487106017191978
4,21,1709,1711,2,0.029817827580877587,BMC,ADCT,True,BMC-ADCT-4,1.030266830655972
5,21,1712,1723,11,0.04939224044138868,BMC,ADCT,True,BMC-ADCT-5,1.0506323704340685
6,21,1757,1766,9,0.04660299640934662,BMC,ADCT,True,BMC-ADCT-6,1.0477059834659037
1,21,1644,1661,17,0.04698757657234731,GDW,CLX,True,GDW-CLX-1,1.0481089878925887
2,21,1675,1684,9,0.01873605826920599,GDW,CLX,True,GDW-CLX-2,1.018912679546721
3,21,1690,1693,3,0.019354715000257094,GDW,CLX,True,GDW-CLX-3,1.0195432317618507
4,21,1713,1736,23,0.03498115175661809,GDW,CLX,True,GDW-CLX-4,1.0356001893712548
5,21,1746,1755,9,0.033412842147058086,GDW,CLX,True,GDW-CLX-5,1.0339773205556142
1,21,1644,1655,11,0.04058303688021736,BMY,ALL,True,BMY-ALL-1,1.0414177821959012
2,21,1657,1667,10,0.026989614831037567,BMY,ALL,True,BMY-ALL-2,1.0273571334306726
3,21,1685,1688,3,-0.009530791847678799,BMY,ALL,True,BMY-ALL-3,0.9905144822022639
4,21,1694,1695,1,0.0,BMY,ALL,True,BMY-ALL-4,1.0
5,21,1708,1710,2,0.03075025912852203,BMY,ALL,True,BMY-ALL-5,1.0312279319623223
6,21,1711,1715,4,0.012919491485351209,BMY,ALL,True,BMY-ALL-6,1.0130033086850527
7,21,1717,1720,3,0.008113843582659097,BMY,ALL,True,BMY-ALL-7,1.0081468500208004
8,21,1744,1746,2,0.02809064315156995,BMY,ALL,True,BMY-ALL-8,1.0284889056721922
9,21,1749,1754,5,0.022045683253698822,BMY,ALL,True,BMY-ALL-9,1.0222904849592933
10,21,1757,1767,10,-0.03896808336381152,BMY,ALL,False,BMY-ALL-10,0.9617814054837138
1,21,1667,1701,34,0.0686706851595269,TXT,HAS,True,TXT-HAS-1,1.0710834273953749
2,21,1719,1741,22,0.06591022380626921,TXT,HAS,True,TXT-HAS-2,1.068130820141984
3,21,1755,1767,12,-0.03260316266402796,TXT,HAS,False,TXT-HAS-3,0.9679225912074719
1,21,1644,1667,23,0.1160848928859286,MMM,PG,True,MMM-PG-1,1.1230912105404451
2,21,1674,1681,7,0.028490602488462358,MMM,PG,True,MMM-PG-2,1.028900341686259
3,21,1682,1691,9,0.03470194282625849,MMM,PG,True,MMM-PG-3,1.03531108091281
4,21,1730,1732,2,0.009745433165035955,MMM,PG,True,MMM-PG-4,1.0097930745349852
5,21,1741,1759,18,0.016554171073943635,MMM,PG,True,MMM-PG-5,1.0166919505891718
1,21,1674,1686,12,0.04386098865512578,MDT,MOLX,True,MDT-MOLX-1,1.044837100582153
2,21,1687,1688,1,0.0,MDT,MOLX,True,MDT-MOLX-2,1.0
3,21,1702,1703,1,0.0,MDT,MOLX,True,MDT-MOLX-3,1.0
4,21,1717,1719,2,0.009816975826375529,MDT,MOLX,True,MDT-MOLX-4,1.0098653204032397
5,21,1729,1752,23,0.032055295491570046,MDT,MOLX,True,MDT-MOLX-5,1.0325746004466663
6,21,1759,1760,1,0.0,MDT,MOLX,True,MDT-MOLX-6,1.0
7,21,1764,1767,3,-0.04098894991214408,MDT,MOLX,False,MDT-MOLX-7,0.9598397362026114
1,21,1646,1664,18,0.02144394856479126,PX,RIG,True,PX-RIG-1,1.0216755223530751
2,21,1665,1666,1,0.0,PX,RIG,True,PX-RIG-2,1.0
3,21,1671,1694,23,0.011186617618109018,PX,RIG,True,PX-RIG-3,1.0112494217952699
4,21,1711,1720,9,0.010410712678909917,PX,RIG,True,PX-RIG-4,1.0104650926958967
5,21,1726,1734,8,0.03690270006046825,PX,RIG,True,PX-RIG-5,1.037592058281882
1,21,1644,1656,12,0.04673589529354949,987200Q,R,True,987200Q-R-1,1.0478452316748397
2,21,1657,1675,18,0.028818236338878034,987200Q,R,True,987200Q-R-2,1.0292374994960394
3,21,1680,1681,1,0.0,987200Q,R,True,987200Q-R-3,1.0
4,21,1695,1705,10,0.013935588441616353,987200Q,R,True,987200Q-R-4,1.0140331413800232
5,21,1708,1709,1,0.0,987200Q,R,True,987200Q-R-5,1.0
6,21,1719,1720,1,0.0,987200Q,R,True,987200Q-R-6,1.0
7,21,1730,1767,37,-0.013894928301880771,987200Q,R,False,987200Q-R-7,0.9862011606498283
1,21,1651,1653,2,0.01904813269010841,JPM,ABKFQ,True,JPM-ABKFQ-1,1.0192307057524816
2,21,1674,1693,19,0.014176817072180548,JPM,ABKFQ,True,JPM-ABKFQ-2,1.0142777847123665
3,21,1695,1713,18,0.060727196269524164,JPM,ABKFQ,True,JPM-ABKFQ-3,1.0626089909461551
4,21,1739,1767,28,-0.016724352174692925,JPM,ABKFQ,False,JPM-ABKFQ-4,0.9834147234074516
1,21,1647,1661,14,0.02830587018134012,CSCO,3029830Q,True,CSCO-3029830Q-1,1.0287102881073988
2,21,1677,1681,4,0.03946663840901232,CSCO,3029830Q,True,CSCO-3029830Q-2,1.0402557937177388
3,21,1689,1709,20,0.08129354944915979,CSCO,3029830Q,True,CSCO-3029830Q-3,1.0846892597715179
4,21,1716,1717,1,0.0,CSCO,3029830Q,True,CSCO-3029830Q-4,1.0
5,21,1721,1728,7,0.0914852147062648,CSCO,3029830Q,True,CSCO-3029830Q-5,1.0958005748393929
6,21,1745,1749,4,0.016136607287881466,CSCO,3029830Q,True,CSCO-3029830Q-6,1.0162675054716472
7,21,1758,1760,2,-0.0036428534563157644,CSCO,3029830Q,True,CSCO-3029830Q-7,0.9963637736846596
1,21,1647,1652,5,0.013422783257143411,HAS,ASH,True,HAS-ASH-1,1.0135132732348286
2,21,1672,1706,34,0.01829792602662872,HAS,ASH,True,HAS-ASH-2,1.0184663588303287
3,21,1719,1736,17,0.03268377767778663,HAS,ASH,True,HAS-ASH-3,1.033223759159963
1,21,1658,1667,9,-0.005287766208032618,GDW,JPM,True,GDW-JPM-1,0.9947261894188368
2,21,1669,1670,1,0.0,GDW,JPM,True,GDW-JPM-2,1.0
3,21,1675,1680,5,0.009551442705184598,GDW,JPM,True,GDW-JPM-3,1.00959720331129
4,21,1685,1688,3,0.01681355189444078,GDW,JPM,True,GDW-JPM-4,1.0169556951851746
5,21,1689,1692,3,0.010708348825239078,GDW,JPM,True,GDW-JPM-5,1.0107658883937025
6,21,1695,1701,6,0.009410860116106257,GDW,JPM,True,GDW-JPM-6,1.009455281498624
7,21,1703,1718,15,0.019942767164590425,GDW,JPM,True,GDW-JPM-7,1.02014295268223
8,21,1739,1740,1,0.0,GDW,JPM,True,GDW-JPM-8,1.0
9,21,1762,1767,5,-0.012232574467506918,GDW,JPM,False,GDW-JPM-9,0.9878419393302171
1,21,1644,1653,9,0.019797179714942992,JPM,MBI,True,JPM-MBI-1,1.0199944434822734
2,21,1670,1703,33,0.0211397372085389,JPM,MBI,True,JPM-MBI-2,1.021364764327227
3,21,1739,1740,1,0.0,JPM,MBI,True,JPM-MBI-3,1.0
4,21,1746,1767,21,-0.043442444122069546,JPM,MBI,False,JPM-MBI-4,0.9574876615480407
1,21,1653,1687,34,0.06833254190635873,PTC,4621824Q,True,PTC-4621824Q-1,1.0707213089882195
2,21,1710,1714,4,0.08883192981847277,PTC,4621824Q,True,PTC-4621824Q-2,1.0928969574995775
3,21,1743,1767,24,-0.016007024245733525,PTC,4621824Q,False,PTC-4621824Q-3,0.9841204073274343
1,22,1768,1795,27,0.1171356666513177,UNH,LLTC,True,UNH-LLTC-1,1.1242719455546684
2,22,1798,1818,20,0.034835009331496414,UNH,LLTC,True,UNH-LLTC-2,1.0354488553065566
3,22,1827,1838,11,0.04819722775357049,UNH,LLTC,True,UNH-LLTC-3,1.0493776013030067
4,22,1843,1847,4,0.04662142719612872,UNH,LLTC,True,UNH-LLTC-4,1.047725293689446
5,22,1855,1859,4,0.02783697912688221,UNH,LLTC,True,UNH-LLTC-5,1.028228048123519
6,22,1863,1864,1,0.0,UNH,LLTC,True,UNH-LLTC-6,1.0
7,22,1885,1889,4,0.027754084342915375,UNH,LLTC,True,UNH-LLTC-7,1.0281428169142615
1,22,1777,1810,33,0.06546732629037555,FNMA,EMR,True,FNMA-EMR-1,1.0676578524009437
2,22,1852,1895,43,-0.04838576180052723,FNMA,EMR,False,FNMA-EMR-2,0.952766175381492
1,22,1768,1795,27,-0.015612911809093521,WFC,UNH,True,WFC-UNH-1,0.9845083378582155
2,22,1815,1827,12,0.01990936806848209,WFC,UNH,True,WFC-UNH-2,1.0201088813986874
3,22,1851,1858,7,0.08396808958411728,WFC,UNH,True,WFC-UNH-3,1.0875941876722452
4,22,1872,1895,23,-0.08332603906720903,WFC,UNH,False,WFC-UNH-4,0.9200511257026058
1,22,1776,1820,44,0.11717314423791292,FNMA,TNB,True,FNMA-TNB-1,1.1243140813434336
2,22,1866,1895,29,-0.07123300204334626,FNMA,TNB,False,FNMA-TNB-2,0.9312448848859743
1,22,1769,1771,2,0.02428628084764961,MDT,BBBY,True,MDT-BBBY-1,1.0245835945688115
2,22,1774,1781,7,0.06556766478339338,MDT,BBBY,True,MDT-BBBY-2,1.067764984955582
3,22,1788,1791,3,-0.006279680976730706,MDT,BBBY,True,MDT-BBBY-3,0.9937399950119993
4,22,1805,1808,3,0.012522937189748173,MDT,BBBY,True,MDT-BBBY-4,1.0126016775110804
5,22,1810,1813,3,-0.023957673550050185,MDT,BBBY,True,MDT-BBBY-5,0.9763270333406742
6,22,1825,1829,4,0.004581568908820444,MDT,BBBY,True,MDT-BBBY-6,1.0045920803424753
7,22,1831,1836,5,0.02579111333270312,MDT,BBBY,True,MDT-BBBY-7,1.0261265819231418
8,22,1837,1838,1,0.0,MDT,BBBY,True,MDT-BBBY-8,1.0
9,22,1842,1850,8,-0.04482860133518507,MDT,BBBY,True,MDT-BBBY-9,0.956161352568264
10,22,1851,1852,1,0.0,MDT,BBBY,True,MDT-BBBY-10,1.0
11,22,1856,1858,2,0.030534783003631993,MDT,BBBY,True,MDT-BBBY-11,1.0310057509018813
12,22,1862,1869,7,0.0013330012784975587,MDT,BBBY,True,MDT-BBBY-12,1.0013338901196
13,22,1870,1873,3,0.016320780501247523,MDT,BBBY,True,MDT-BBBY-13,1.0164546919606088
14,22,1884,1889,5,-0.031118632868684326,MDT,BBBY,True,MDT-BBBY-14,0.9693605682294849
15,22,1892,1895,3,-0.02000086994334671,MDT,BBBY,False,MDT-BBBY-15,0.9801978205898119
1,22,1768,1798,30,0.20898765507001427,AMGN,M,True,AMGN-M-1,1.232429784176947
2,22,1822,1837,15,0.06043303668701139,AMGN,M,True,AMGN-M-2,1.0622964602982001
3,22,1847,1852,5,0.0687978617032523,AMGN,M,True,AMGN-M-3,1.0712196527458637
1,22,1768,1780,12,0.07377339548387107,3621240Q,SIAL,True,3621240Q-SIAL-1,1.076562823855811
2,22,1804,1843,39,0.03315757714503231,3621240Q,SIAL,True,3621240Q-SIAL-2,1.0337134160170174
3,22,1851,1853,2,-0.03463848609421438,3621240Q,SIAL,True,3621240Q-SIAL-3,0.9659545591492482
4,22,1859,1867,8,0.023305379629569245,3621240Q,SIAL,True,3621240Q-SIAL-4,1.0235790720221118
5,22,1872,1881,9,0.02357052435735074,3621240Q,SIAL,True,3621240Q-SIAL-5,1.0238505045993942
6,22,1887,1895,8,-0.0834575137834479,3621240Q,SIAL,False,3621240Q-SIAL-6,0.9199301701933987
1,22,1768,1777,9,0.04121212885295278,UNH,BK,True,UNH-BK-1,1.0420731358802022
2,22,1779,1795,16,-0.04714551915595799,UNH,BK,True,UNH-BK-2,0.9539485696988674
3,22,1820,1827,7,0.03297624555799561,UNH,BK,True,UNH-BK-3,1.0335259881165628
4,22,1836,1838,2,0.03356017944286771,UNH,BK,True,UNH-BK-4,1.0341296752014386
5,22,1851,1858,7,0.08406188335303688,UNH,BK,True,UNH-BK-5,1.087696202014242
6,22,1878,1895,17,-0.06539829123418639,UNH,BK,False,UNH-BK-6,0.9366943119373057
1,22,1777,1781,4,0.08499339596857425,UNH,XLNX,True,UNH-XLNX-1,1.0887098768004178
2,22,1795,1815,20,0.13718663554005106,UNH,XLNX,True,UNH-XLNX-2,1.1470422073861177
3,22,1827,1838,11,0.058730497702178086,UNH,XLNX,True,UNH-XLNX-3,1.060489397894689
4,22,1845,1847,2,0.014845214981521027,UNH,XLNX,True,UNH-XLNX-4,1.0149559524808702
5,22,1859,1889,30,0.13088570950469403,UNH,XLNX,True,UNH-XLNX-5,1.1398375012746582
1,22,1768,1783,15,0.10181786190210884,UNH,CCE,True,UNH-CCE-1,1.10718179337597
2,22,1784,1791,7,0.05154488109188482,UNH,CCE,True,UNH-CCE-2,1.0528964403736036
3,22,1792,1795,3,0.04983214990577811,UNH,CCE,True,UNH-CCE-3,1.0510946552316902
4,22,1851,1853,2,0.08828431242257584,UNH,CCE,True,UNH-CCE-4,1.0922986319554184
5,22,1856,1859,3,0.04954210742799092,UNH,CCE,True,UNH-CCE-5,1.050789837340703
6,22,1878,1895,17,-0.09880013662756637,UNH,CCE,False,UNH-CCE-6,0.9059237509070492
1,22,1768,1785,17,-0.0017582033916268003,C,HIG,True,C-HIG-1,0.9982433413425048
2,22,1794,1799,5,0.021127930175255827,C,HIG,True,C-HIG-2,1.0213527051106523
3,22,1829,1837,8,0.014866492172827428,C,HIG,True,C-HIG-3,1.0149775481225851
4,22,1842,1850,8,0.03757246178225504,C,HIG,True,C-HIG-4,1.038287230499233
5,22,1857,1882,25,0.06839196207833709,C,HIG,True,C-HIG-5,1.0707849333228063
6,22,1887,1890,3,0.05394319689683691,C,HIG,True,C-HIG-6,1.055424649057114
1,22,1769,1799,30,0.0388462543661201,APD,9876566D,True,APD-9876566D-1,1.0396106357663315
2,22,1820,1826,6,0.03999962239855481,APD,9876566D,True,APD-9876566D-2,1.0408103811808098
3,22,1837,1844,7,0.05248258935097505,APD,9876566D,True,APD-9876566D-3,1.0538842131106567
4,22,1846,1849,3,0.04031667651846149,APD,9876566D,True,APD-9876566D-4,1.0411404267185889
5,22,1872,1895,23,-0.010095548995768588,APD,9876566D,False,APD-9876566D-5,0.9899552400010333
1,22,1776,1783,7,0.013897158275548271,FNMA,SAF,True,FNMA-SAF-1,1.0139941726667931
2,22,1811,1840,29,0.03260889103306619,FNMA,SAF,True,FNMA-SAF-2,1.033146387396486
3,22,1858,1895,37,-0.06902208297126666,FNMA,SAF,False,FNMA-SAF-3,0.9333060696795137
1,22,1768,1777,9,0.04028899565301436,UNH,CNCEQ,True,UNH-CNCEQ-1,1.0411116074493985
2,22,1779,1795,16,-0.06656131696856016,UNH,CNCEQ,True,UNH-CNCEQ-2,0.9356055456016393
3,22,1830,1838,8,0.010475927845812416,UNH,CNCEQ,True,UNH-CNCEQ-3,1.010530992494376
4,22,1851,1859,8,0.10665111995465448,UNH,CNCEQ,True,UNH-CNCEQ-4,1.1125460416499486
5,22,1888,1895,7,0.01696561175007605,UNH,CNCEQ,False,UNH-CNCEQ-5,1.0171103450790941
1,22,1793,1811,18,0.03691353096760386,BMS,1255173D,True,BMS-1255173D-1,1.0376032964059694
2,22,1821,1825,4,0.014421500037442136,BMS,1255173D,True,BMS-1255173D-2,1.014525991573086
3,22,1847,1870,23,0.0813762214924787,BMS,1255173D,True,BMS-1255173D-3,1.0847789369558363
1,22,1768,1780,12,0.07017035395398441,BC,NCC,True,BC-NCC-1,1.072690902826803
2,22,1782,1788,6,0.03705008258349851,BC,NCC,True,BC-NCC-2,1.0377449924869453
3,22,1829,1835,6,0.02180707518085878,BC,NCC,True,BC-NCC-3,1.0220465872959272
4,22,1879,1895,16,-0.07753628199700646,BC,NCC,False,BC-NCC-4,0.925393448665209
1,22,1768,1780,12,0.05647398509841839,ABT,MMC,True,ABT-MMC-1,1.0580990880985348
2,22,1791,1795,4,-0.011518011992587951,ABT,MMC,True,ABT-MMC-2,0.9885480663671096
3,22,1806,1809,3,0.012391874948526116,ABT,MMC,True,ABT-MMC-3,1.0124689723622677
4,22,1816,1820,4,-0.007761615834072089,ABT,MMC,True,ABT-MMC-4,0.9922684277269969
5,22,1823,1831,8,0.012399010234523722,ABT,MMC,True,ABT-MMC-5,1.0124761966437228
6,22,1832,1840,8,0.015036116561488733,ABT,MMC,True,ABT-MMC-6,1.015149727671203
7,22,1849,1855,6,0.025496973541917267,ABT,MMC,True,ABT-MMC-7,1.025824801649984
8,22,1865,1874,9,0.016555517397401687,ABT,MMC,True,ABT-MMC-8,1.016693319386316
9,22,1881,1895,14,-0.0011738603254594082,ABT,MMC,False,ABT-MMC-9,0.9988268283790651
1,22,1768,1774,6,0.030061880722566325,UNH,WAMUQ,True,UNH-WAMUQ-1,1.030518301197611
2,22,1779,1795,16,-0.037068616319448244,UNH,WAMUQ,True,UNH-WAMUQ-2,0.9636100137080434
3,22,1815,1823,8,0.028414534104413747,UNH,WAMUQ,True,UNH-WAMUQ-3,1.0288220778766584
4,22,1831,1838,7,0.022343702510895236,UNH,WAMUQ,True,UNH-WAMUQ-4,1.0225951926123789
5,22,1851,1859,8,0.11687954092759223,UNH,WAMUQ,True,UNH-WAMUQ-5,1.123984027462138
6,22,1865,1867,2,0.014945224048102057,UNH,WAMUQ,True,UNH-WAMUQ-6,1.015057462354168
7,22,1884,1895,11,0.03653796990379954,UNH,WAMUQ,True,UNH-WAMUQ-7,1.0372136861739603
1,22,1768,1795,27,-0.004918576649034279,MRO,UNH,True,MRO-UNH-1,0.9950934997414285
2,22,1830,1846,16,0.06760532871819702,MRO,UNH,True,MRO-UNH-2,1.069942949382465
3,22,1851,1859,8,0.1302075079648226,MRO,UNH,True,MRO-UNH-3,1.1390647238051457
4,22,1872,1874,2,0.03978596430994785,MRO,UNH,True,MRO-UNH-4,1.0405880273788546
1,22,1768,1774,6,0.038067416720424685,TLAB,BBBY,True,TLAB-BBBY-1,1.0388012630921983
2,22,1780,1788,8,0.04512162897106631,TLAB,BBBY,True,TLAB-BBBY-2,1.0461550949386003
3,22,1796,1817,21,-0.000838159741245903,TLAB,BBBY,True,TLAB-BBBY-3,0.9991621914165144
4,22,1832,1837,5,0.09285902082659891,TLAB,BBBY,True,TLAB-BBBY-4,1.097307026925388
5,22,1870,1881,11,0.0549235076736001,TLAB,BBBY,True,TLAB-BBBY-5,1.0564598005168127
6,22,1883,1895,12,-0.08078180894857878,TLAB,BBBY,False,TLAB-BBBY-6,0.9223949278089469
1,23,1898,1906,8,0.08304880929861502,QTRN,GENZ,True,QTRN-GENZ-1,1.0865948431861103
2,23,1918,1920,2,0.07788401193272332,QTRN,GENZ,True,QTRN-GENZ-2,1.0809972686144307
3,23,1948,1954,6,0.05758152367501168,QTRN,GENZ,True,QTRN-GENZ-3,1.0592716228503405
4,23,1961,1973,12,0.09399299064508826,QTRN,GENZ,True,QTRN-GENZ-4,1.0985520457490094
5,23,1991,2019,28,-0.08945215074376822,QTRN,GENZ,False,QTRN-GENZ-5,0.914432018969484
1,23,1906,1934,28,0.016345906945802735,SGP,HMA,True,SGP-HMA-1,1.0164802321739352
2,23,1971,1995,24,0.055854556441429004,SGP,HMA,True,SGP-HMA-2,1.05744387415153
3,23,2003,2004,1,0.0,SGP,HMA,True,SGP-HMA-3,1.0
4,23,2010,2019,9,-0.008309782624031481,SGP,HMA,False,SGP-HMA-4,0.9917246481827519
1,23,1896,1902,6,0.025851751163386893,BLL,DRI,True,BLL-DRI-1,1.026188805899621
2,23,1903,1904,1,0.0,BLL,DRI,True,BLL-DRI-2,1.0
3,23,1949,1972,23,-0.002504558065792528,BLL,DRI,True,BLL-DRI-3,0.997498575722962
4,23,1995,2016,21,0.05497693768505485,BLL,DRI,True,BLL-DRI-4,1.0565162486840554
1,23,1906,1912,6,0.02589891857068327,JWN,VIAV,True,JWN-VIAV-1,1.026237209706524
2,23,1917,1920,3,0.018277142371684096,JWN,VIAV,True,JWN-VIAV-2,1.0184451915969208
3,23,1929,1930,1,0.0,JWN,VIAV,True,JWN-VIAV-3,1.0
4,23,1936,1946,10,0.06876501056773998,JWN,VIAV,True,JWN-VIAV-4,1.07118446254191
5,23,1956,1966,10,-0.004853585242518665,JWN,VIAV,True,JWN-VIAV-5,0.9951581743692159
6,23,1968,1986,18,0.021252115402478733,JWN,VIAV,True,JWN-VIAV-6,1.0214795499043732
7,23,1991,1992,1,0.0,JWN,VIAV,True,JWN-VIAV-7,1.0
8,23,1999,2001,2,0.031893930397918435,JWN,VIAV,True,JWN-VIAV-8,1.0324079923922866
9,23,2014,2017,3,0.04877606250286881,JWN,VIAV,True,JWN-VIAV-9,1.0499851933545081
1,23,1906,1908,2,0.014744717542868102,KEY,ZION,True,KEY-ZION-1,1.014853957132522
2,23,1909,1920,11,0.03116658319930643,KEY,ZION,True,KEY-ZION-2,1.031657346354435
3,23,1934,1951,17,-0.028851347029462016,KEY,ZION,True,KEY-ZION-3,0.9715608791432467
4,23,1954,1959,5,0.04694401037420182,KEY,ZION,True,KEY-ZION-4,1.0480633267633923
5,23,1966,1979,13,0.048421755227618934,KEY,ZION,True,KEY-ZION-5,1.0496132418580495
6,23,2010,2019,9,-0.03214091546483511,KEY,ZION,False,KEY-ZION-6,0.9683701141394354
1,23,1896,1898,2,0.04442855389800293,PFE,HMA,True,PFE-HMA-1,1.0454302821236015
2,23,1916,1918,2,-0.03515997623992506,PFE,HMA,True,PFE-HMA-2,0.9654509546892422
3,23,1923,1929,6,0.04303673052304857,PFE,HMA,True,PFE-HMA-3,1.0439762399397339
4,23,1931,1934,3,0.023500965723351364,PFE,HMA,True,PFE-HMA-4,1.0237792894337183
5,23,1935,1938,3,0.01692193208250492,PFE,HMA,True,PFE-HMA-5,1.017065919007603
6,23,1942,1951,9,0.005105168611061028,PFE,HMA,True,PFE-HMA-6,1.0051182221884523
7,23,1956,1959,3,0.03569213902263524,PFE,HMA,True,PFE-HMA-7,1.0363367497300728
8,23,1966,1968,2,-0.008032390169930625,PFE,HMA,True,PFE-HMA-8,0.9919997832751386
9,23,1970,1972,2,0.00382052724259907,PFE,HMA,True,PFE-HMA-9,1.003827834760031
10,23,1975,1979,4,0.01959711983936918,PFE,HMA,True,PFE-HMA-10,1.0197904039315684
11,23,1988,1991,3,0.034405502708229285,PFE,HMA,True,PFE-HMA-11,1.035004218659176
12,23,1996,2004,8,-0.05812742228241241,PFE,HMA,True,PFE-HMA-12,0.9435297130671294
13,23,2015,2019,4,-0.023592286317799083,PFE,HMA,False,PFE-HMA-13,0.9766838359547486
1,23,1898,1910,12,0.05108827692462503,D,3517233Q,True,D-3517233Q-1,1.0524157932123352
2,23,1913,1949,36,0.03877546449966207,D,3517233Q,True,D-3517233Q-2,1.0395370444730467
3,23,1989,2019,30,-0.01591106158449751,D,3517233Q,False,D-3517233Q-3,0.984214850672143
1,23,1896,1904,8,0.010695048591192968,2968900Q,VMC,True,2968900Q-VMC-1,1.010752445060221
2,23,1912,1919,7,0.012045431311085153,2968900Q,VMC,True,2968900Q-VMC-2,1.0121182696815503
3,23,1927,1944,17,0.015580102888006486,2968900Q,VMC,True,2968900Q-VMC-3,1.0157021054717879
4,23,1945,1947,2,0.024783341292092143,2968900Q,VMC,True,2968900Q-VMC-4,1.025093001138136
5,23,1968,1970,2,-0.02597182544405241,2968900Q,VMC,True,2968900Q-VMC-5,0.9743625414539632
6,23,1972,1990,18,0.022210310604854122,2968900Q,VMC,True,2968900Q-VMC-6,1.0224587957878462
7,23,2006,2019,13,-0.08786797532321211,2968900Q,VMC,False,2968900Q-VMC-7,0.9158817877385332
1,23,1899,1911,12,0.0949333858428063,WFC,HMA,True,WFC-HMA-1,1.0995856047180523
2,23,1917,1935,18,0.05728157752214491,WFC,HMA,True,WFC-HMA-2,1.0589539460475748
3,23,1938,1947,9,0.07046626954222024,WFC,HMA,True,WFC-HMA-3,1.073008375756586
4,23,1973,1996,23,0.04925535770688061,WFC,HMA,True,WFC-HMA-4,1.0504885668445798
5,23,2004,2019,15,-0.08171396134744136,WFC,HMA,False,WFC-HMA-5,0.9215355157780135
1,23,1898,1926,28,0.059247238222833065,AZO,EQR,True,AZO-EQR-1,1.0610375373490426
2,23,1942,1953,11,0.04982985533076567,AZO,EQR,True,AZO-EQR-2,1.0510922434189256
3,23,2012,2019,7,-0.01971084912832133,AZO,EQR,False,AZO-EQR-3,0.9804821395878464
1,23,1900,1907,7,0.08463605997829093,NOC,MXIM,True,NOC-MXIM-1,1.0883209110783245
2,23,1912,1914,2,0.01627329009368017,NOC,MXIM,True,NOC-MXIM-2,1.0164064212592205
3,23,1916,1917,1,0.0,NOC,MXIM,True,NOC-MXIM-3,1.0
4,23,1937,1942,5,0.05262121852729962,NOC,MXIM,True,NOC-MXIM-4,1.0540303223383287
5,23,1944,1952,8,0.0427502154314543,NOC,MXIM,True,NOC-MXIM-5,1.0436771678381065
6,23,1954,1961,7,0.030627859019416448,NOC,MXIM,True,NOC-MXIM-6,1.0311017172754406
7,23,1967,1992,25,0.06637028231582764,NOC,MXIM,True,NOC-MXIM-7,1.068622335869439
8,23,2008,2015,7,0.02965013015858231,NOC,MXIM,True,NOC-MXIM-8,1.0300940720501859
